role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
nurse,steering_introspection,1,-13.8125,,,"[-24.25, -17.25, -0.007171630859375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-7.71875,,,"[-9.8125, -13.3125, -0.00018596649169921875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-14.9375,,,"[-26.0, -18.875, -0.006439208984375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-14.8125,,,"[-22.125, -22.375, -0.0003986358642578125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-7.96875,,,"[-13.875, -10.0625, -0.0068359375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-4.53125,,,"[-7.3125, -6.28125, -0.0028076171875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-11.8125,,,"[-20.5, -15.0, -0.01068115234375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-11.3125,,,"[-18.75, -15.0625, -0.043701171875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
deck,steering_introspection,1,-7.03125,,,"[-12.6875, -8.375, -0.064453125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
deck,steering_introspection,1,-4.75,,,"[-10.25, -3.109375, -0.8984375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
deck,steering_introspection,1,-10.375,,,"[-21.125, -10.0625, -0.0030670166015625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
deck,steering_introspection,1,-9.25,,,"[-18.625, -9.125, -0.0537109375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-8.375,,,"[-16.75, -7.09375, -1.3125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-7.625,,,"[-17.0, -5.59375, -0.3125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-12.875,,,"[-28.75, -9.8125, -0.04296875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-13.0625,,,"[-27.125, -11.9375, -0.1796875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-9.0625,,,"[-11.3125, -15.875, -0.00726318359375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-5.4375,,,"[-3.953125, -12.125, -0.2080078125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-12.9375,,,"[-20.0, -18.375, -0.458984375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-11.9375,,,"[-15.8125, -19.875, -0.03173828125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-8.0,,,"[-11.0625, -10.9375, -2.015625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-6.125,,,"[-10.3125, -7.125, -0.8984375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-12.875,,,"[-20.5, -14.25, -3.78125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-11.0625,,,"[-16.625, -12.5, -4.03125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-8.6875,,,"[-18.625, -7.46875, -0.000591278076171875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-4.5,,,"[-9.25, -4.09375, -0.1279296875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-11.875,,,"[-21.375, -14.1875, -0.07080078125]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-10.875,,,"[-16.875, -15.4375, -0.384765625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-7.53125,,,"[-13.6875, -0.026123046875, -16.375, -0.03369140625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-6.09375,,,"[-10.3125, -0.000667572021484375, -14.0, -0.02783203125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-10.3125,,,"[-22.0, -0.255859375, -17.625, -1.359375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-8.8125,,,"[-17.875, -0.162109375, -16.5, -0.75390625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-8.9375,,,"[-14.8125, -11.375, -0.71484375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-5.375,,,"[-7.0625, -8.8125, -0.2255859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-12.9375,,,"[-26.125, -12.375, -0.298828125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-12.25,,,"[-22.75, -13.9375, -0.12255859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-11.125,,,"[-17.625, -14.9375, -0.828125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-8.8125,,,"[-13.0625, -13.3125, -0.01416015625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-14.75,,,"[-28.5, -15.6875, -0.09375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flower,steering_introspection,1,-14.3125,,,"[-26.0, -16.0, -0.86328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-8.75,,,"[-15.25, -10.8125, -0.2470703125]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-6.125,,,"[-9.1875, -6.40625, -2.828125]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-12.875,,,"[-20.75, -17.125, -0.6796875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-11.8125,,,"[-17.0, -17.375, -0.99609375]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-5.84375,,,"[-11.0625, -0.044921875, -12.25, -0.0712890625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-4.40625,,,"[-10.1875, -0.01092529296875, -7.34375, -0.038330078125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-9.0,,,"[-20.625, -0.1376953125, -15.25, -0.05126953125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-8.5,,,"[-17.75, -0.072265625, -16.25, -0.0022430419921875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-8.5,,,"[-19.375, -0.1884765625, -14.4375, -2.6226043701171875e-05]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-5.96875,,,"[-11.0625, -0.01068115234375, -12.75, -0.0164794921875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-9.25,,,"[-19.875, -1.3984375, -15.75, -0.0234375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-8.25,,,"[-15.4375, -0.271484375, -17.125, -0.09716796875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-5.46875,,,"[-10.125, -0.302734375, -10.8125, -0.578125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-4.5625,,,"[-8.75, -0.048095703125, -8.5, -0.8984375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-8.3125,,,"[-19.5, -0.5703125, -11.1875, -1.9296875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-7.3125,,,"[-15.4375, -0.59765625, -11.3125, -1.9140625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-9.0,,,"[-21.25, -0.00177001953125, -14.6875, -3.4809112548828125e-05]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-5.09375,,,"[-10.1875, -1.1920928955078125e-06, -10.1875, -0.00150299072265625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-9.4375,,,"[-26.5, -0.000843048095703125, -11.125, -4.792213439941406e-05]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-8.4375,,,"[-21.625, -0.0003528594970703125, -12.125, -0.0380859375]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-8.5625,,,"[-13.25, -12.3125, -0.10791015625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-5.46875,,,"[-7.78125, -7.78125, -0.85546875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-12.375,,,"[-21.625, -13.9375, -1.609375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-10.6875,,,"[-17.25, -13.75, -1.1015625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-8.5,,,"[-12.75, -9.625, -3.046875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-6.4375,,,"[-13.3125, -3.03125, -2.9375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-11.375,,,"[-20.5, -11.75, -1.8203125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-9.5625,,,"[-17.75, -9.0, -1.921875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-10.4375,,,"[-9.875, -21.5, -0.00836181640625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-6.125,,,"[-5.4375, -12.9375, -0.0009307861328125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-13.1875,,,"[-17.625, -21.875, -0.01275634765625]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-12.1875,,,"[-14.375, -22.125, -0.0072021484375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-10.0625,,,"[-13.8125, -16.25, -0.205078125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-7.375,,,"[-11.9375, -10.0625, -0.1279296875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-13.0625,,,"[-20.875, -18.125, -0.17578125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-12.5625,,,"[-19.75, -17.875, -0.0218505859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-7.1875,,,"[-14.25, -0.05126953125, -14.25, -0.1826171875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-6.125,,,"[-12.8125, -0.01708984375, -10.25, -1.40625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-10.375,,,"[-24.125, -0.043212890625, -16.375, -1.046875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-9.625,,,"[-20.25, -0.0771484375, -18.0, -0.2099609375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-5.8125,,,"[-16.0, -1.96875, -5.3125, -0.00012302398681640625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-2.8125,,,"[-9.375, -0.072265625, -1.75, -0.0791015625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-8.3125,,,"[-21.75, -1.90625, -9.25, -0.361328125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
biologist,steering_introspection,1,-7.25,,,"[-16.5, -2.296875, -10.0625, -0.08837890625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-10.9375,,,"[-19.875, -13.0, -0.0004329681396484375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-8.875,,,"[-15.25, -10.875, -0.431640625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-13.1875,,,"[-26.375, -13.1875, -0.0126953125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-13.6875,,,"[-22.875, -18.125, -0.001312255859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
professor,steering_introspection,1,-8.5625,,,"[-20.625, -5.03125, -1.9550323486328125e-05]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
professor,steering_introspection,1,-6.8125,,,"[-15.875, -4.53125, -0.002471923828125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
professor,steering_introspection,1,-12.5625,,,"[-25.5, -12.25, -0.000823974609375]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
professor,steering_introspection,1,-11.4375,,,"[-23.125, -11.1875, -0.0001678466796875]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-7.65625,,,"[-18.625, -3.65625, -7.15625, -1.2265625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-6.75,,,"[-18.75, -0.05029296875, -4.15625, -4.03125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-9.6875,,,"[-25.75, -0.26953125, -9.9375, -2.703125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-8.6875,,,"[-22.5, -0.045654296875, -10.625, -1.703125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-10.3125,,,"[-13.5625, -13.0, -4.40625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-7.09375,,,"[-11.625, -7.3125, -2.34375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-13.9375,,,"[-20.125, -16.75, -4.875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-11.5,,,"[-17.75, -11.875, -4.9375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-15.375,,,"[-18.625, -27.5, -0.0004711151123046875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-10.0,,,"[-10.0625, -19.875, -0.0026702880859375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-17.375,,,"[-23.375, -23.875, -5.0]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-17.625,,,"[-25.75, -27.0, -0.05029296875]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-8.8125,,,"[-14.3125, -12.0, -0.1865234375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-7.46875,,,"[-10.375, -12.0, -0.054931640625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-13.5,,,"[-23.125, -16.5, -0.8515625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-13.8125,,,"[-20.0, -17.0, -4.5]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-11.6875,,,"[-14.0, -21.125, -0.00145721435546875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-8.0,,,"[-6.5625, -17.5, -0.003662109375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-14.875,,,"[-20.25, -24.375, -0.0120849609375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
roof,steering_introspection,1,-13.9375,,,"[-16.125, -25.75, -0.0245361328125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-8.1875,,,"[-16.625, -7.1875, -0.6953125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-7.5625,,,"[-15.8125, -6.15625, -0.7578125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-12.8125,,,"[-22.5, -15.6875, -0.2333984375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-11.0,,,"[-19.25, -13.4375, -0.275390625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-8.875,,,"[-20.625, -6.0625, -8.6875, -3.814697265625e-05]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-5.3125,,,"[-15.625, -0.92578125, -4.6875, -0.0306396484375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-12.375,,,"[-23.375, -9.75, -16.375, -0.00157928466796875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-11.9375,,,"[-19.5, -11.25, -16.875, -0.0986328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-6.5,,,"[-11.6875, -7.5, -0.353515625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-4.21875,,,"[-7.71875, -4.625, -0.314453125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-11.0625,,,"[-20.875, -11.5, -0.88671875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-9.75,,,"[-16.125, -11.6875, -1.5078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-7.84375,,,"[-13.25, -8.375, -1.9296875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-4.78125,,,"[-8.3125, -4.5625, -1.5078125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-13.4375,,,"[-20.875, -19.125, -0.291015625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-12.5,,,"[-18.625, -18.625, -0.2060546875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-9.125,,,"[-16.75, -9.25, -1.3125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-8.625,,,"[-15.25, -7.5, -3.046875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-13.1875,,,"[-24.75, -14.8125, -0.0228271484375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-11.875,,,"[-21.125, -14.4375, -0.0009307861328125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-7.1875,,,"[-17.125, -0.0174560546875, -11.625, -0.00160980224609375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-5.625,,,"[-15.4375, -0.0284423828125, -6.53125, -0.474609375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-10.375,,,"[-26.25, -0.052734375, -15.0625, -0.103515625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
