role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
shadow,steering_introspection,1,-10.125,,,"[-19.375, -11.0, -0.00885009765625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-7.40625,,,"[-18.125, -0.09375, -11.4375, -0.0002765655517578125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-3.828125,,,"[-7.1875, -0.000293731689453125, -8.125, -0.00421142578125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-9.3125,,,"[-23.0, -0.2294921875, -13.3125, -0.73046875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-8.5625,,,"[-18.875, -0.07666015625, -13.5, -1.7578125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-8.375,,,"[-16.0, -9.125, -0.020263671875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-4.5625,,,"[-8.0, -5.5625, -0.107421875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-14.5625,,,"[-22.125, -20.625, -0.984375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-11.75,,,"[-19.75, -14.5, -0.94921875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-7.71875,,,"[-13.375, -9.8125, -0.00262451171875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-4.71875,,,"[-6.875, -7.28125, -0.00604248046875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-9.5625,,,"[-19.375, -9.1875, -0.201171875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-10.0,,,"[-16.625, -12.125, -1.265625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-6.625,,,"[-17.125, -0.1845703125, -7.65625, -1.5]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-4.78125,,,"[-14.0, -0.1025390625, -3.90625, -1.140625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-8.4375,,,"[-22.25, -1.09375, -9.0, -1.390625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-7.65625,,,"[-18.625, -0.055908203125, -9.3125, -2.65625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-8.875,,,"[-17.0, -7.96875, -10.5, -0.00933837890625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-4.21875,,,"[-6.5, -4.125, -5.46875, -0.83203125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-10.9375,,,"[-21.375, -8.1875, -12.75, -1.5546875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-11.375,,,"[-19.5, -10.375, -15.5625, -0.048095703125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-5.40625,,,"[-7.78125, -7.3125, -1.1171875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-3.125,,,"[-3.09375, -5.21875, -1.0703125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-9.0625,,,"[-13.4375, -10.625, -3.171875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-7.1875,,,"[-10.125, -8.5625, -2.828125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-7.9375,,,"[-12.0625, -9.0, -2.734375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-3.453125,,,"[-4.21875, -4.78125, -1.34375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-10.5625,,,"[-15.0, -12.125, -4.5]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-9.9375,,,"[-12.8125, -13.25, -3.671875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-6.59375,,,"[-17.25, -7.152557373046875e-07, -9.125, -4.5299530029296875e-06]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-3.828125,,,"[-9.4375, 0.0, -5.84375, -2.3365020751953125e-05]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-8.375,,,"[-22.0, -0.000247955322265625, -11.5, -0.00107574462890625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-8.125,,,"[-18.625, -2.5033950805664062e-06, -13.8125, -4.601478576660156e-05]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-9.25,,,"[-15.6875, -7.53125, -4.625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-5.1875,,,"[-10.875, -4.09375, -0.57421875]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-12.75,,,"[-16.875, -14.1875, -7.28125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-10.3125,,,"[-16.625, -12.0625, -2.234375]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-10.3125,,,"[-16.5, -13.9375, -0.58203125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-6.71875,,,"[-9.375, -9.5625, -1.2265625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-12.8125,,,"[-18.5, -16.5, -3.515625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-11.125,,,"[-17.125, -13.8125, -2.359375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-9.4375,,,"[-15.25, -11.0625, -2.0625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-6.25,,,"[-9.0, -6.40625, -3.390625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-11.5625,,,"[-19.125, -9.125, -6.375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-10.875,,,"[-15.125, -10.375, -7.125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-8.125,,,"[-14.5625, -0.38671875, -17.5, -0.09130859375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-5.71875,,,"[-10.6875, -0.000919342041015625, -12.125, -0.023681640625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-9.0625,,,"[-23.25, -0.10302734375, -10.3125, -2.578125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-6.96875,,,"[-16.625, -0.07080078125, -11.125, -0.072265625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-5.0,,,"[-13.4375, -0.01434326171875, -6.5625, -0.0244140625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-3.078125,,,"[-7.46875, -5.125999450683594e-06, -4.59375, -0.2265625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-7.5625,,,"[-21.0, -0.11865234375, -8.125, -0.94921875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-6.375,,,"[-16.5, -0.07861328125, -8.875, -0.01708984375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-10.625,,,"[-17.75, -14.0625, -0.0703125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-5.46875,,,"[-7.8125, -8.4375, -0.1767578125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-12.0,,,"[-22.375, -13.625, -0.02294921875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-10.25,,,"[-13.8125, -14.375, -2.59375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-12.125,,,"[-19.75, -12.3125, -4.3125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-9.625,,,"[-12.5, -8.375, -7.9375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-15.9375,,,"[-23.875, -16.5, -7.375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-13.9375,,,"[-20.75, -17.625, -3.4375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-7.34375,,,"[-12.6875, -9.375, -0.0050048828125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-4.21875,,,"[-4.4375, -8.1875, -0.0003032684326171875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-10.0625,,,"[-15.3125, -14.875, -0.0830078125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheet,steering_introspection,1,-9.875,,,"[-13.125, -15.625, -0.8671875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hair,steering_introspection,1,-8.4375,,,"[-15.4375, -9.8125, -0.009033203125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hair,steering_introspection,1,-4.84375,,,"[-7.125, -7.40625, -0.00872802734375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hair,steering_introspection,1,-13.0,,,"[-20.5, -17.5, -0.94140625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hair,steering_introspection,1,-10.8125,,,"[-16.125, -16.25, -0.09375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spider,steering_introspection,1,-10.1875,,,"[-15.0625, -13.5, -1.96875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spider,steering_introspection,1,-4.8125,,,"[-7.8125, -5.9375, -0.65625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spider,steering_introspection,1,-14.4375,,,"[-22.125, -20.375, -0.74609375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spider,steering_introspection,1,-12.625,,,"[-18.375, -18.875, -0.625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-9.375,,,"[-14.125, -14.0, -0.000583648681640625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-6.59375,,,"[-9.125, -10.625, -0.000392913818359375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-12.0625,,,"[-19.125, -17.0, -0.0012664794921875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-11.75,,,"[-17.0, -18.25, -0.00689697265625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-7.6875,,,"[-11.4375, -11.625, -0.003265380859375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-3.75,,,"[-3.0625, -8.1875, -0.0162353515625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-10.375,,,"[-16.5, -14.5625, -0.003021240234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-10.0625,,,"[-16.25, -13.9375, -0.010986328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-5.03125,,,"[-13.125, -5.793571472167969e-05, -1.2636184692382812e-05, -12.0625, -0.000736236572265625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-3.484375,,,"[-7.25, -5.960464477539062e-07, 0.0, -10.1875, -0.00159454345703125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-6.375,,,"[-23.0, -0.00020694732666015625, -0.000782012939453125, -8.9375, -0.00157928466796875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-5.3125,,,"[-18.0, -9.107589721679688e-05, -0.0001506805419921875, -8.5, -0.000385284423828125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.4375,,,"[-16.125, -3.695487976074219e-05, -9.0625, -0.6015625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-4.0625,,,"[-11.1875, -1.0251998901367188e-05, -5.09375, -0.0184326171875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.6875,,,"[-14.25, -0.05224609375, -9.9375, -2.5]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.3125,,,"[-14.8125, -0.0026397705078125, -9.0, -1.4609375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
foot,steering_introspection,1,-11.25,,,"[-15.1875, -18.625, -3.504753112792969e-05]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
foot,steering_introspection,1,-6.53125,,,"[-5.5625, -14.0, -4.172325134277344e-05]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
foot,steering_introspection,1,-14.0625,,,"[-20.5, -21.625, -0.00020122528076171875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
foot,steering_introspection,1,-12.0625,,,"[-15.75, -20.375, -0.007110595703125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-6.21875,,,"[-12.0625, 0.0, -12.75, -0.03076171875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-3.921875,,,"[-7.875, 0.0, -7.78125, -0.006439208984375]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-7.40625,,,"[-15.8125, -3.4570693969726562e-06, -12.75, -1.1171875]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-6.90625,,,"[-12.9375, -1.0728836059570312e-06, -14.6875, -0.027587890625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-9.25,,,"[-18.5, -8.1875, -10.3125, -0.003570556640625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-4.78125,,,"[-9.0625, -4.5, -5.5, -0.0128173828125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-12.25,,,"[-23.375, -11.4375, -12.8125, -1.28125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-12.125,,,"[-21.125, -13.3125, -13.625, -0.31640625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-9.8125,,,"[-15.25, -12.8125, -1.375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-5.6875,,,"[-7.625, -9.375, -0.039794921875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-14.4375,,,"[-20.875, -13.6875, -8.75]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-10.8125,,,"[-17.5, -12.125, -2.859375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-6.96875,,,"[-9.9375, -10.9375, -0.02490234375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-4.375,,,"[-5.15625, -7.9375, -0.0157470703125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-9.5625,,,"[-13.9375, -14.125, -0.6953125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-9.5625,,,"[-12.3125, -16.375, -0.041259765625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-11.8125,,,"[-23.125, -9.75, -2.5625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-6.875,,,"[-6.3125, -8.0, -6.28125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-17.125,,,"[-25.375, -20.625, -5.40625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-13.125,,,"[-18.375, -16.5, -4.46875]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-8.125,,,"[-12.4375, -11.875, -0.000232696533203125]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-4.125,,,"[-6.34375, -6.0, -0.007476806640625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-12.0625,,,"[-17.5, -18.625, -0.041259765625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-10.8125,,,"[-14.75, -17.625, -0.002044677734375]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-6.6875,,,"[-25.5, -2.28125, -0.0030364990234375, -5.5625, -0.03662109375]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-4.0,,,"[-18.5, -0.0028228759765625, -0.00023651123046875, -1.375, -0.11328125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-7.15625,,,"[-25.25, -2.359375, -0.0036773681640625, -7.9375, -0.212890625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-6.875,,,"[-21.125, -2.359375, -0.005157470703125, -8.9375, -1.90625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-9.75,,,"[-18.0, -11.3125, -3.218650817871094e-05]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-6.0,,,"[-8.0, -10.0, -0.0030059814453125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-9.75,,,"[-17.625, -11.625, -0.06787109375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-10.125,,,"[-17.75, -12.5, -0.034912109375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-8.625,,,"[-14.1875, -11.75, -0.000125885009765625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-5.15625,,,"[-7.5625, -7.90625, -0.0002155303955078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-12.1875,,,"[-19.0, -17.5, -0.0263671875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-11.625,,,"[-18.25, -16.625, -0.0341796875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-9.0,,,"[-15.6875, -11.375, -0.0264892578125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-5.21875,,,"[-7.375, -8.25, -0.0052490234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-11.75,,,"[-18.875, -16.375, -0.000843048095703125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bucket,steering_introspection,1,-9.5625,,,"[-16.0, -12.625, -0.0084228515625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
