role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
angel,steering_introspection,1,-7.34375,,,"[-17.25, -4.78125, -0.0002651214599609375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-11.875,,,"[-27.125, -8.5, -0.036376953125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-10.6875,,,"[-24.0, -8.0, -0.068359375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-16.0,,,"[-40.25, -7.75, -4.5299530029296875e-06]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-13.125,,,"[-33.0, -6.28125, -0.00091552734375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-13.625,,,"[-33.25, -7.59375, -0.05419921875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-12.4375,,,"[-30.75, -6.59375, -0.01251220703125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-10.8125,,,"[-23.0, -8.875, -0.58203125]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-6.125,,,"[-12.8125, -4.84375, -0.69140625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-15.375,,,"[-27.875, -14.0, -4.21875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-14.625,,,"[-24.125, -11.375, -8.375]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-13.0,,,"[-36.25, -8.4375, -7.3125, -0.000507354736328125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-8.5,,,"[-23.75, -4.5, -5.6875, -0.0181884765625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-12.4375,,,"[-33.0, -7.5625, -9.25, -0.00124359130859375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-11.875,,,"[-28.125, -8.875, -10.5, -0.000850677490234375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-9.5625,,,"[-22.5, -6.0625, -0.0771484375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-7.9375,,,"[-18.0, -3.34375, -2.46875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-12.625,,,"[-20.25, -14.875, -2.75]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-10.6875,,,"[-18.0, -10.875, -3.234375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-9.375,,,"[-24.25, -3.765625, -0.04541015625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-6.625,,,"[-17.125, -2.78125, -0.01531982421875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-12.75,,,"[-27.875, -9.1875, -1.1015625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-9.625,,,"[-21.125, -6.6875, -0.96875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-16.625,,,"[-29.375, -20.5, -0.00982666015625]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-12.1875,,,"[-18.75, -17.875, -0.01025390625]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-18.625,,,"[-34.25, -21.75, -0.052734375]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-14.625,,,"[-28.25, -14.4375, -1.109375]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-14.375,,,"[-40.0, -5.7220458984375e-05, -17.375, -0.003173828125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-8.4375,,,"[-23.375, -7.152557373046875e-07, -10.4375, -0.01416015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-13.125,,,"[-33.75, -0.65625, -16.625, -1.5234375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-12.875,,,"[-31.375, -0.44140625, -16.75, -3.046875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
corridor,steering_introspection,1,-6.75,,,"[-21.75, -0.001434326171875, -4.8125, -0.474609375]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
corridor,steering_introspection,1,-5.9375,,,"[-17.125, -9.489059448242188e-05, -5.03125, -1.6015625]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
corridor,steering_introspection,1,-7.875,,,"[-24.125, -0.0213623046875, -6.96875, -0.328125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
corridor,steering_introspection,1,-8.9375,,,"[-24.625, -0.00124359130859375, -8.9375, -2.125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-14.5625,,,"[-42.0, -10.5625, -5.03125, -0.57421875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-10.3125,,,"[-28.625, -7.96875, -3.5625, -1.0546875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-13.5625,,,"[-38.25, -10.125, -5.8125, -0.1630859375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-15.0625,,,"[-40.75, -11.1875, -8.375, -0.000514984130859375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-10.0,,,"[-23.375, -6.53125, -0.035400390625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-6.875,,,"[-18.125, -2.515625, -0.003692626953125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-13.25,,,"[-27.0, -10.375, -2.46875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shadow,steering_introspection,1,-13.1875,,,"[-25.5, -10.3125, -3.8125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-9.5625,,,"[-29.75, -0.08203125, -8.3125, -0.0087890625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-6.0625,,,"[-18.75, -0.251953125, -5.09375, -0.10009765625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-10.75,,,"[-34.25, -0.01116943359375, -8.8125, -0.0286865234375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-9.875,,,"[-29.25, -0.004486083984375, -9.875, -0.25390625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-7.8125,,,"[-17.125, -12.875, -1.296875, -0.0029144287109375]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-6.25,,,"[-13.8125, -8.4375, -2.734375, -0.0079345703125]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-8.0,,,"[-21.625, -5.40625, -4.90625, -0.091796875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-8.25,,,"[-17.875, -10.0, -5.125, -0.02880859375]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-12.3125,,,"[-18.0, -18.875, -0.004608154296875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-9.25,,,"[-13.875, -13.75, -0.2041015625]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-13.625,,,"[-22.625, -15.75, -2.546875]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
jug,steering_introspection,1,-19.0,,,"[-23.0, -19.625, -14.5]",4,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-9.25,,,"[-33.0, -0.003143310546875, -3.96875, -0.00107574462890625]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-6.0625,,,"[-22.125, -4.76837158203125e-07, -2.140625, -0.04296875]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-11.9375,,,"[-35.0, -0.004150390625, -12.8125, -0.05517578125]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
referee,steering_introspection,1,-9.375,,,"[-29.125, -0.00189971923828125, -8.375, -0.0150146484375]",8,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flea,steering_introspection,1,-8.5625,,,"[-27.625, -0.018310546875, -6.625, -0.0023651123046875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flea,steering_introspection,1,-5.1875,,,"[-16.375, -0.00262451171875, -4.40625, -0.0029296875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flea,steering_introspection,1,-8.125,,,"[-23.875, -0.031494140625, -8.5625, -0.001373291015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
flea,steering_introspection,1,-6.8125,,,"[-19.125, -0.00714111328125, -8.0625, -0.00518798828125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-5.375,,,"[-14.5, -0.00860595703125, -4.125, -2.8125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-1.78125,,,"[-4.71875, 0.0, -0.5078125, -1.9140625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-9.1875,,,"[-26.125, -0.0390625, -9.5, -1.1484375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-7.6875,,,"[-19.5, -0.00372314453125, -4.6875, -6.5]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-4.84375,,,"[-16.5, -0.0184326171875, -1.140625, -1.703125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-2.109375,,,"[-7.875, -0.000335693359375, -0.0986328125, -0.474609375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-6.8125,,,"[-20.25, -0.6328125, -4.625, -1.7734375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-7.15625,,,"[-17.25, -2.703125, -2.546875, -6.125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shrimp,steering_introspection,1,-8.0,,,"[-20.5, -2.265625, -9.25, -0.002532958984375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shrimp,steering_introspection,1,-5.125,,,"[-12.375, -0.01177978515625, -8.0625, -0.000682830810546875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shrimp,steering_introspection,1,-8.4375,,,"[-22.125, -0.40625, -11.0625, -0.259765625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shrimp,steering_introspection,1,-6.78125,,,"[-17.25, -0.77734375, -9.0, -0.05908203125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-8.75,,,"[-31.0, -0.00080108642578125, -4.09375, -0.0033111572265625]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-4.96875,,,"[-17.25, -0.0086669921875, -2.5625, -0.003204345703125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-8.75,,,"[-27.875, -0.53125, -6.46875, -0.07080078125]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-6.8125,,,"[-22.75, -0.197265625, -4.25, -0.00144195556640625]",9,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-14.0,,,"[-20.125, -19.25, -2.671875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-10.8125,,,"[-13.5625, -18.75, -0.1376953125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-15.375,,,"[-22.0, -18.5, -5.6875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
herb,steering_introspection,1,-13.5625,,,"[-18.25, -15.9375, -6.5625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-8.5,,,"[-21.125, -4.40625, -0.025390625]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-4.9375,,,"[-12.125, -2.421875, -0.283203125]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-11.8125,,,"[-22.125, -12.875, -0.359375]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
continent,steering_introspection,1,-9.125,,,"[-18.625, -8.6875, -0.0439453125]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-6.34375,,,"[-17.625, -2.0265579223632812e-05, -7.6875, -0.0126953125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-4.34375,,,"[-12.9375, -7.152557373046875e-07, -4.40625, -0.043212890625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-8.6875,,,"[-22.25, -0.001800537109375, -12.5625, -0.0027618408203125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-6.28125,,,"[-17.5, -0.0024871826171875, -7.59375, -0.038818359375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-11.4375,,,"[-17.375, -16.875, -0.00823974609375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-7.78125,,,"[-8.5625, -14.8125, -0.006622314453125]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-14.6875,,,"[-21.75, -20.5, -1.84375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-11.9375,,,"[-16.875, -17.75, -1.1015625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-8.125,,,"[-25.625, -0.006011962890625, -6.4375, -0.431640625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-6.1875,,,"[-18.625, -6.866455078125e-05, -5.625, -0.474609375]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-8.25,,,"[-27.25, -0.003814697265625, -5.46875, -0.2890625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-7.0625,,,"[-22.625, -0.001983642578125, -4.375, -1.1875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-10.0625,,,"[-31.25, -2.384185791015625e-07, -9.0625, -2.4437904357910156e-05]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-5.0625,,,"[-14.125, 0.0, -6.125, -0.000171661376953125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-11.5625,,,"[-34.0, -0.00122833251953125, -12.1875, -0.00024127960205078125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-10.0,,,"[-31.125, -0.0013427734375, -8.875, -0.05517578125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-11.25,,,"[-36.5, -0.00016307830810546875, -8.5, -0.0028076171875]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-7.0625,,,"[-23.375, -7.152557373046875e-06, -4.8125, -0.00860595703125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-11.5,,,"[-32.75, -0.005706787109375, -13.3125, -9.72747802734375e-05]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
butler,steering_introspection,1,-10.1875,,,"[-25.375, -0.004486083984375, -15.4375, -0.0002079010009765625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scarf,steering_introspection,1,-10.375,,,"[-27.5, -3.40625, -10.375, -0.19140625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scarf,steering_introspection,1,-5.03125,,,"[-13.4375, -0.1279296875, -6.28125, -0.28515625]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scarf,steering_introspection,1,-11.5625,,,"[-25.125, -7.78125, -11.875, -1.46875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scarf,steering_introspection,1,-12.25,,,"[-22.875, -12.0, -12.4375, -1.8046875]",6,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-9.875,,,"[-20.625, -9.0625, -0.0030670166015625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-9.6875,,,"[-18.875, -10.1875, -0.0277099609375]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-13.8125,,,"[-23.125, -16.125, -2.171875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-12.8125,,,"[-24.125, -14.0625, -0.16796875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-9.0625,,,"[-20.375, -6.71875, -0.126953125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-4.96875,,,"[-13.0625, -1.25, -0.578125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-14.875,,,"[-24.125, -15.875, -4.53125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-13.5,,,"[-21.75, -11.9375, -6.75]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-9.6875,,,"[-23.75, -5.1875, -0.0380859375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-7.78125,,,"[-18.5, -4.78125, -0.023193359375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-12.75,,,"[-26.125, -10.5625, -1.5625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-12.625,,,"[-26.375, -7.875, -3.53125]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-8.5,,,"[-25.75, -0.0301513671875, -8.0, -0.10009765625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-5.59375,,,"[-14.1875, -9.34600830078125e-05, -8.125, -0.02978515625]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-8.6875,,,"[-21.5, -0.00213623046875, -12.9375, -0.396484375]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-9.5625,,,"[-23.75, -0.000949859619140625, -10.0, -4.5]",7,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-17.125,,,"[-33.0, -18.375, -0.0023956298828125]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-16.625,,,"[-31.625, -18.125, -0.0025634765625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-16.25,,,"[-31.25, -17.25, -0.400390625]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-16.375,,,"[-30.625, -18.0, -0.341796875]",5,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
professor,steering_introspection,1,-15.0625,,,"[-38.25, -7.0, -4.029273986816406e-05]",10,7000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
