role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
truck,steering_introspection,1,-8.25,,,"[-21.0, -2.96875, -0.76171875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-4.6875,,,"[-11.25, -0.71484375, -2.125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-11.8125,,,"[-26.0, -6.96875, -2.46875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-11.0,,,"[-19.75, -9.4375, -3.890625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-11.625,,,"[-26.5, -8.3125, -0.02392578125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-9.6875,,,"[-20.375, -8.125, -0.474609375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-13.5625,,,"[-27.875, -12.6875, -0.068359375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-16.125,,,"[-27.375, -17.25, -3.890625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-7.28125,,,"[-15.0625, -0.0247802734375, -10.125, -3.890625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-5.75,,,"[-11.375, -0.0093994140625, -6.125, -5.5]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-8.0,,,"[-18.0, -0.16015625, -12.6875, -1.1328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-8.5625,,,"[-17.625, -0.251953125, -13.5625, -2.8125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-13.5625,,,"[-33.75, -6.875, -0.02685546875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-10.1875,,,"[-28.0, -2.34375, -0.2021484375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-15.625,,,"[-36.0, -10.625, -0.248046875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-13.0625,,,"[-29.25, -7.25, -2.625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-6.25,,,"[-21.125, -0.447265625, -3.21875, -0.2294921875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-6.28125,,,"[-21.0, -0.000530242919921875, -1.421875, -2.703125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-8.1875,,,"[-25.5, -0.00127410888671875, -6.65625, -0.52734375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-8.625,,,"[-25.875, -0.000392913818359375, -5.65625, -3.078125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-11.5,,,"[-29.75, -3.953125, -10.5, -1.9140625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-9.8125,,,"[-26.125, -0.000789642333984375, -11.0, -2.125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-10.9375,,,"[-33.0, -0.255859375, -9.875, -0.53125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-12.1875,,,"[-31.125, -0.060791015625, -15.8125, -1.6953125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-8.1875,,,"[-21.0, -3.3125, -0.1796875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-6.125,,,"[-16.375, -1.421875, -0.57421875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-11.875,,,"[-28.875, -6.78125, -0.034912109375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-11.1875,,,"[-22.5, -5.9375, -5.125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-9.125,,,"[-21.125, -6.15625, -0.1279296875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-4.875,,,"[-11.875, -2.03125, -0.69140625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-12.875,,,"[-26.0, -12.6875, -0.00157928466796875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-10.25,,,"[-19.75, -10.9375, -0.01104736328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-9.0625,,,"[-26.0, -0.80078125, -0.38671875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-5.375,,,"[-12.375, -0.765625, -2.9375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-12.8125,,,"[-31.25, -5.75, -1.5078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-10.9375,,,"[-27.25, -5.25, -0.314453125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-7.34375,,,"[-23.75, -1.3515625, -2.484375, -1.8046875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-7.15625,,,"[-23.625, -0.2421875, -1.09375, -3.65625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-8.375,,,"[-29.25, -0.25, -3.796875, -0.310546875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-9.375,,,"[-29.125, -0.11865234375, -3.609375, -4.625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-5.53125,,,"[-14.5, -1.53125, -0.5234375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-5.875,,,"[-14.4375, -0.337890625, -2.8125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-8.4375,,,"[-19.875, -5.28125, -0.08251953125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-7.625,,,"[-16.125, -5.25, -1.5078125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-10.4375,,,"[-32.5, -4.84375, -4.09375, -0.314453125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-8.625,,,"[-26.5, -0.82421875, -4.875, -2.234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-14.375,,,"[-41.25, -5.21875, -10.9375, -0.0291748046875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-14.0625,,,"[-33.25, -8.0, -14.0, -0.9609375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-12.8125,,,"[-24.375, -9.125, -15.5, -2.25]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-12.625,,,"[-19.0, -11.125, -14.875, -5.625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-14.5625,,,"[-32.75, -10.75, -14.6875, -0.0026397705078125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-15.9375,,,"[-28.0, -11.5, -19.875, -4.40625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-7.53125,,,"[-20.75, -1.703125, -0.126953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-5.03125,,,"[-13.625, -0.09375, -1.40625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-11.9375,,,"[-29.5, -6.0625, -0.2021484375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-11.3125,,,"[-26.125, -6.53125, -1.2265625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-3.5,,,"[-8.125, -0.0042724609375, -1.6953125, -4.15625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-2.390625,,,"[-5.25, -0.00034332275390625, -0.03125, -4.25]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-5.0625,,,"[-16.375, -0.07275390625, -3.546875, -0.2490234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-5.375,,,"[-15.1875, -0.12890625, -3.125, -3.0625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-10.0,,,"[-20.25, -9.0, -0.76953125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-7.9375,,,"[-14.0, -6.03125, -3.78125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-13.25,,,"[-24.0, -11.5625, -4.09375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-11.875,,,"[-18.875, -12.1875, -4.59375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-6.28125,,,"[-21.875, -1.921875, -1.1328125, -0.2255859375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-5.90625,,,"[-20.75, -0.498046875, -1.1171875, -1.3125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-9.3125,,,"[-28.5, -3.328125, -4.78125, -0.64453125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-8.3125,,,"[-24.375, -4.125, -4.375, -0.318359375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-6.0625,,,"[-12.4375, -5.5, -0.28125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-5.5625,,,"[-12.5625, -3.5, -0.6328125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-10.75,,,"[-22.375, -8.4375, -1.421875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-9.4375,,,"[-18.625, -5.5625, -4.15625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-9.4375,,,"[-27.5, -0.56640625, -0.2255859375]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-7.9375,,,"[-22.625, -0.01611328125, -1.140625]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-11.375,,,"[-32.25, -1.875, -0.055419921875]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-9.5625,,,"[-26.5, -1.3671875, -0.7578125]",5,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-7.0,,,"[-21.625, -0.78515625, -5.078315734863281e-05, -10.5, -2.125]",13,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-7.46875,,,"[-22.375, -0.734375, -1.9073486328125e-06, -9.5, -4.78125]",13,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-7.5625,,,"[-28.5, -0.98046875, -0.00014972686767578125, -7.71875, -0.578125]",13,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-7.5625,,,"[-21.875, -0.8671875, -4.00543212890625e-05, -11.75, -3.375]",13,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-8.4375,,,"[-28.125, -5.8125, -0.004119873046875, -8.125, -0.0712890625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-7.15625,,,"[-25.25, -0.369140625, -0.000133514404296875, -8.625, -1.5]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-7.6875,,,"[-29.5, -1.6640625, -0.0023956298828125, -5.96875, -1.3046875]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-9.125,,,"[-27.125, -2.40625, -0.0047607421875, -11.375, -4.65625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-10.375,,,"[-31.0, -0.10302734375, -0.01397705078125]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-8.5625,,,"[-24.625, -0.59765625, -0.474609375]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-12.5625,,,"[-29.125, -8.125, -0.390625]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-12.75,,,"[-29.0, -8.4375, -0.76171875]",10,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-8.1875,,,"[-19.375, -5.0625, -0.1796875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-7.9375,,,"[-19.25, -4.25, -0.26953125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-11.9375,,,"[-21.125, -10.8125, -3.84375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-12.0,,,"[-18.375, -12.375, -5.28125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-8.3125,,,"[-15.8125, -3.3125, -13.5, -0.70703125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-7.71875,,,"[-12.375, -3.921875, -12.25, -2.34375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-9.875,,,"[-20.75, -1.125, -17.375, -0.1572265625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-10.125,,,"[-19.625, -3.375, -17.25, -0.15234375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-6.375,,,"[-15.1875, -3.5625, -0.349609375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-7.90625,,,"[-21.125, -2.0625, -0.5234375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-11.125,,,"[-27.625, -5.75, -0.01361083984375]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-9.0,,,"[-22.75, -3.96875, -0.314453125]",4,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-6.625,,,"[-11.875, -7.25, -0.7578125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-4.46875,,,"[-9.25, -3.984375, -0.1796875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-10.0,,,"[-17.375, -12.5625, -0.0145263671875]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-10.5,,,"[-20.0, -10.25, -1.2265625]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-7.9375,,,"[-19.0, -1.9765625, -2.8125]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-6.34375,,,"[-12.0625, -0.50390625, -6.5]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-12.125,,,"[-23.125, -9.0625, -4.15625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-11.0,,,"[-20.75, -7.9375, -4.40625]",9,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-8.9375,,,"[-12.25, -10.75, -3.78125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-6.5625,,,"[-7.71875, -7.96875, -4.03125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-12.625,,,"[-20.125, -15.75, -1.9609375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-12.0625,,,"[-19.125, -16.25, -0.8671875]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-7.28125,,,"[-24.25, -1.9765625, -1.09375, -1.8046875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-5.96875,,,"[-15.875, -4.8125, -0.08447265625, -3.046875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-8.75,,,"[-29.375, -1.1953125, -3.453125, -0.859375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-7.875,,,"[-26.25, -1.3828125, -3.15625, -0.75390625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-6.4375,,,"[-21.625, -0.291015625, -3.484375, -0.34765625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-6.125,,,"[-21.875, -0.006591796875, -0.435546875, -2.125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-7.90625,,,"[-25.625, -0.1513671875, -5.84375, -0.0341796875]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-7.96875,,,"[-23.0, -0.330078125, -6.0, -2.515625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-7.53125,,,"[-14.8125, -0.000591278076171875, -14.75, -0.51953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-7.1875,,,"[-14.3125, -0.0002765655517578125, -13.625, -0.86328125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-10.0,,,"[-22.0, -0.0172119140625, -17.875, -0.10693359375]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-9.75,,,"[-21.125, -0.039306640625, -17.625, -0.1953125]",7,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-8.0625,,,"[-25.375, -0.0018463134765625, -6.46875, -0.3515625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-8.3125,,,"[-26.125, -6.628036499023438e-05, -6.0625, -0.97265625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-9.5,,,"[-30.5, -0.146484375, -7.25, -0.01507568359375]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-9.0,,,"[-28.375, -0.1513671875, -7.5625, -0.0269775390625]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-5.375,,,"[-11.3125, -0.30859375, -7.625, -2.234375]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-4.96875,,,"[-11.875, -0.376953125, -3.96875, -3.65625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-7.6875,,,"[-17.25, -1.140625, -11.9375, -0.36328125]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-7.9375,,,"[-17.375, -0.451171875, -12.5625, -1.4140625]",6,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-5.03125,,,"[-9.8125, -1.1484375, -4.0, -5.125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-4.21875,,,"[-7.6875, -0.0311279296875, -4.625, -4.5]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-9.0625,,,"[-19.75, -4.4375, -8.6875, -3.3125]",8,8000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
