role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
cricket,steering_introspection,1,-7.1875,,,"[-28.0, -0.000408172607421875, -0.77734375, -1.5497207641601562e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cricket,steering_introspection,1,-5.625,,,"[-22.5, -0.0086669921875, -1.7642974853515625e-05, -2.3365020751953125e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cricket,steering_introspection,1,-9.1875,,,"[-29.125, -0.00070953369140625, -7.5, -5.960464477539062e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cricket,steering_introspection,1,-3.859375,,,"[-15.4375, -0.006866455078125, -0.00250244140625, -1.2278556823730469e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-7.71875,,,"[-30.625, -0.06201171875, -0.1923828125, -4.172325134277344e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-5.15625,,,"[-20.625, -0.035888671875, -2.2649765014648438e-06, -0.00121307373046875]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-11.25,,,"[-26.375, -0.007171630859375, -18.5, -4.0531158447265625e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-5.3125,,,"[-21.25, -0.0021514892578125, -0.0012054443359375, -5.221366882324219e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
insect,steering_introspection,1,-9.4375,,,"[-37.75, -0.0189208984375, -0.00830078125, -1.1920928955078125e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
insect,steering_introspection,1,-6.21875,,,"[-24.875, -2.491474151611328e-05, -1.0848045349121094e-05, -0.00011491775512695312]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
insect,steering_introspection,1,-7.46875,,,"[-29.625, -0.1650390625, -0.10107421875, -7.152557373046875e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
insect,steering_introspection,1,-6.375,,,"[-25.5, -0.0025482177734375, -6.866455078125e-05, -1.3113021850585938e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maze,steering_introspection,1,-10.3125,,,"[-31.0, -0.0034942626953125, -3.5762786865234375e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maze,steering_introspection,1,-8.6875,,,"[-26.125, -1.1920928955078125e-07, -0.0001277923583984375]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maze,steering_introspection,1,-9.375,,,"[-23.875, -4.15625, -8.344650268554688e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maze,steering_introspection,1,-4.78125,,,"[-14.3125, -3.5762786865234375e-07, -7.152557373046875e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
fairy,steering_introspection,1,-10.75,,,"[-32.5, -0.041015625, -10.375, -3.4570693969726562e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
fairy,steering_introspection,1,-5.8125,,,"[-22.75, -0.5390625, -0.000606536865234375, -3.409385681152344e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
fairy,steering_introspection,1,-11.125,,,"[-26.25, -0.004241943359375, -18.125, -3.0279159545898438e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
fairy,steering_introspection,1,-5.34375,,,"[-21.25, -0.0032806396484375, -0.06103515625, -8.463859558105469e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
biologist,steering_introspection,1,-9.375,,,"[-29.875, -6.40625, -1.1484375, -7.271766662597656e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
biologist,steering_introspection,1,-7.03125,,,"[-17.25, -10.8125, -4.76837158203125e-06, -0.00024318695068359375]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
biologist,steering_introspection,1,-10.1875,,,"[-28.875, -8.375, -3.53125, -7.3909759521484375e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
biologist,steering_introspection,1,-7.21875,,,"[-18.5, -10.375, -0.009765625, -9.894371032714844e-06]",10,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maple,steering_introspection,1,-13.5625,,,"[-40.5, -11.75, -2.046875, -3.814697265625e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maple,steering_introspection,1,-10.5,,,"[-31.0, -10.875, -0.014404296875, -0.000255584716796875]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maple,steering_introspection,1,-13.4375,,,"[-32.5, -10.875, -10.25, -1.0132789611816406e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
maple,steering_introspection,1,-8.6875,,,"[-22.25, -12.375, -7.867813110351562e-05, -2.9921531677246094e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bucket,steering_introspection,1,-12.875,,,"[-34.5, -4.0625, -1.1801719665527344e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bucket,steering_introspection,1,-3.984375,,,"[-11.9375, -7.271766662597656e-06, -0.002105712890625]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bucket,steering_introspection,1,-13.5,,,"[-25.375, -15.125, -6.556510925292969e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bucket,steering_introspection,1,-4.71875,,,"[-14.125, -5.340576171875e-05, -4.553794860839844e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-11.6875,,,"[-30.0, -5.0625, -1.3113021850585938e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-7.65625,,,"[-23.0, -0.0113525390625, -0.0002880096435546875]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-10.625,,,"[-24.0, -7.90625, -9.5367431640625e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-6.59375,,,"[-17.75, -2.015625, -7.510185241699219e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-6.84375,,,"[-22.75, -1.1640625, -3.40625, -7.62939453125e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-6.5,,,"[-15.3125, -10.625, -0.000492095947265625, -3.218650817871094e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-5.875,,,"[-20.0, -3.15625, -0.310546875, -3.814697265625e-06]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-6.15625,,,"[-17.375, -7.125, -0.1796875, -2.276897430419922e-05]",9,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-10.125,,,"[-37.0, -3.21875, -0.2021484375, -4.172325134277344e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-5.15625,,,"[-20.625, -0.002197265625, -0.00014019012451171875, -3.4809112548828125e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-9.625,,,"[-33.0, -5.53125, -0.0036163330078125, -4.76837158203125e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-5.75,,,"[-22.625, -0.00074005126953125, -0.38671875, -1.9073486328125e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
root,steering_introspection,1,-8.4375,,,"[-24.875, -0.38671875, -5.4836273193359375e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
root,steering_introspection,1,-6.53125,,,"[-19.625, -5.14984130859375e-05, -0.00830078125]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
root,steering_introspection,1,-7.0625,,,"[-21.125, -0.044189453125, -1.6927719116210938e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
root,steering_introspection,1,-3.453125,,,"[-10.3125, -0.03369140625, -1.1682510375976562e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-11.5,,,"[-30.5, -3.9375, -4.76837158203125e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-6.34375,,,"[-19.0, -1.3828277587890625e-05, -7.62939453125e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-12.9375,,,"[-30.75, -8.0, -3.6954879760742188e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-4.46875,,,"[-13.375, -0.00982666015625, -6.9141387939453125e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oak,steering_introspection,1,-7.625,,,"[-30.25, -0.0005645751953125, -0.25, -9.5367431640625e-07]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oak,steering_introspection,1,-3.421875,,,"[-13.6875, -1.895427703857422e-05, -0.00168609619140625, -0.000652313232421875]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oak,steering_introspection,1,-5.59375,,,"[-21.0, -0.0004749298095703125, -1.4296875, -1.7881393432617188e-06]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oak,steering_introspection,1,-3.875,,,"[-15.4375, -2.288818359375e-05, -0.054931640625, -1.1920928955078125e-05]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clam,steering_introspection,1,-8.3125,,,"[-29.75, -0.003997802734375, -3.5, -1.3113021850585938e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clam,steering_introspection,1,-6.78125,,,"[-27.125, -0.0001678466796875, -1.9788742065429688e-05, -6.723403930664062e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clam,steering_introspection,1,-7.0,,,"[-23.75, -0.000766754150390625, -4.28125, -2.193450927734375e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clam,steering_introspection,1,-4.3125,,,"[-17.25, -0.0009307861328125, -0.0111083984375, -3.6716461181640625e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-9.5,,,"[-28.375, -0.1591796875, -7.43865966796875e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-5.5625,,,"[-16.625, -2.2649765014648438e-05, -0.041015625]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-12.0,,,"[-26.625, -9.375, -1.6689300537109375e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-4.71875,,,"[-14.1875, -0.0003108978271484375, -0.002655029296875]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tulip,steering_introspection,1,-6.90625,,,"[-33.0, -1.2109375, -1.1920928955078125e-07, -0.328125, -2.0265579223632812e-06]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tulip,steering_introspection,1,-4.84375,,,"[-23.125, -1.15625, 0.0, -3.933906555175781e-06, -9.250640869140625e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tulip,steering_introspection,1,-6.25,,,"[-26.0, -2.53125, -1.1920928955078125e-07, -2.75, -8.344650268554688e-07]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tulip,steering_introspection,1,-4.0,,,"[-19.875, -0.1904296875, -1.1920928955078125e-07, -1.5974044799804688e-05, -1.3113021850585938e-05]",6,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
llm,steering_introspection,1,-8.375,,,"[-26.0, -7.5625, -0.0498046875, -1.3589859008789062e-05]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
llm,steering_introspection,1,-7.625,,,"[-17.75, -12.75, -6.914138793945312e-05, -0.001861572265625]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
llm,steering_introspection,1,-6.5625,,,"[-20.5, -5.78125, -0.0128173828125, -1.9311904907226562e-05]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
llm,steering_introspection,1,-4.6875,,,"[-13.3125, -5.375, -0.00017833709716796875, -1.8477439880371094e-05]",4,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-6.28125,,,"[-29.375, -0.322265625, 0.0, -1.765625, -1.0728836059570312e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-3.828125,,,"[-18.625, -0.51171875, 0.0, -1.2516975402832031e-05, -4.076957702636719e-05]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-5.71875,,,"[-25.125, -0.345703125, 0.0, -3.171875, -1.0728836059570312e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-3.28125,,,"[-15.75, -0.640625, -1.1920928955078125e-07, -0.00011205673217773438, -6.67572021484375e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-12.75,,,"[-33.0, -5.28125, -4.76837158203125e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-7.40625,,,"[-22.25, -0.000518798828125, -1.5854835510253906e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-14.0625,,,"[-26.875, -15.375, -1.1920928955078125e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-5.84375,,,"[-17.5, -0.03857421875, -2.384185791015625e-07]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orchard,steering_introspection,1,-9.75,,,"[-37.25, -0.2578125, -1.5234375, -3.5762786865234375e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orchard,steering_introspection,1,-6.59375,,,"[-26.375, -6.198883056640625e-06, -2.9087066650390625e-05, -0.00098419189453125]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orchard,steering_introspection,1,-11.25,,,"[-32.25, -0.0186767578125, -12.75, -1.1920928955078125e-07]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orchard,steering_introspection,1,-5.71875,,,"[-22.875, -0.0308837890625, -0.0087890625, -1.0728836059570312e-06]",8,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-7.96875,,,"[-30.5, -0.271484375, -1.1015625, -2.384185791015625e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-6.1875,,,"[-24.75, -0.0008544921875, -7.748603820800781e-06, -6.532669067382812e-05]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-6.625,,,"[-21.875, -0.208984375, -4.40625, -2.384185791015625e-07]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-3.828125,,,"[-15.3125, -0.00201416015625, -0.000675201416015625, -7.271766662597656e-06]",7,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rain,steering_introspection,1,-9.0,,,"[-23.75, -3.15625, -2.384185791015625e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rain,steering_introspection,1,-3.625,,,"[-10.875, -0.007720947265625, -0.00025177001953125]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rain,steering_introspection,1,-13.25,,,"[-23.75, -16.0, -1.0728836059570312e-06]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rain,steering_introspection,1,-4.8125,,,"[-14.4375, -0.0059814453125, -1.2159347534179688e-05]",5,2.6,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snake,steering_introspection,1,-11.0625,,,"[-25.125, -8.0, -5.960464477539062e-07]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snake,steering_introspection,1,-4.1875,,,"[-12.5625, -0.0002460479736328125, -4.2438507080078125e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snake,steering_introspection,1,-9.5625,,,"[-23.5, -5.125, -1.9073486328125e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snake,steering_introspection,1,-5.15625,,,"[-15.4375, -0.00182342529296875, -1.7881393432617188e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blouse,steering_introspection,1,-8.9375,,,"[-34.5, -0.0380859375, -1.328125, -1.1563301086425781e-05]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blouse,steering_introspection,1,-5.0625,,,"[-20.25, -0.01434326171875, -1.0967254638671875e-05, -0.0206298828125]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blouse,steering_introspection,1,-12.625,,,"[-31.125, -0.0016632080078125, -19.375, -1.7881393432617188e-06]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blouse,steering_introspection,1,-4.53125,,,"[-18.125, -0.0003032684326171875, -0.000720977783203125, -0.0002002716064453125]",7,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
monk,steering_introspection,1,-11.125,,,"[-39.0, -1.703125, -3.78125, -7.152557373046875e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
monk,steering_introspection,1,-6.25,,,"[-21.875, -3.046875, -0.0159912109375, -2.9802322387695312e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
monk,steering_introspection,1,-8.0,,,"[-30.375, -1.5234375, -0.04931640625, 0.0]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
monk,steering_introspection,1,-6.1875,,,"[-21.25, -1.9296875, -1.6015625, -2.384185791015625e-07]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
herb,steering_introspection,1,-9.25,,,"[-35.25, -0.00201416015625, -1.8203125, -1.1920928955078125e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
herb,steering_introspection,1,-3.25,,,"[-13.0, -0.00150299072265625, -1.633167266845703e-05, -0.002044677734375]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
herb,steering_introspection,1,-8.875,,,"[-31.125, -0.02978515625, -4.25, -2.0265579223632812e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
herb,steering_introspection,1,-3.734375,,,"[-14.9375, -0.0052490234375, -0.000934600830078125, -3.814697265625e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
coat,steering_introspection,1,-12.375,,,"[-31.375, -5.71875, -1.919269561767578e-05]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
coat,steering_introspection,1,-4.15625,,,"[-12.5, -4.76837158203125e-05, -0.000865936279296875]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
coat,steering_introspection,1,-16.125,,,"[-27.5, -20.875, -6.9141387939453125e-06]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
coat,steering_introspection,1,-3.984375,,,"[-11.9375, -0.00021648406982421875, -0.00012111663818359375]",5,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-8.25,,,"[-33.0, -0.0205078125, -0.021728515625, -2.2649765014648438e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-6.09375,,,"[-24.375, -0.00015163421630859375, -9.5367431640625e-06, -0.006866455078125]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-10.875,,,"[-28.375, -0.00069427490234375, -15.125, -1.6689300537109375e-06]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-5.1875,,,"[-20.75, -0.0027008056640625, -0.0009613037109375, -2.1338462829589844e-05]",6,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-8.8125,,,"[-26.5, -0.000598907470703125, -0.00090789794921875]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-4.28125,,,"[-12.8125, -9.059906005859375e-06, -0.0004634857177734375]",4,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
